Customer ID,Age,Gender,Location,Annual Income,Purchase History,Browsing History,Product Reviews,Time on Site,Total_Spent,Total_Purchases,Avg_Purchase_Value,Unique_Categories,Price_Variability,Price_Range,Unique_Brands,Avg_Time_Between_Purchases,Purchase_Regularity,Last_Purchase_Date,Total_Spent_Percentile,Total_Spent_Quantile,Total_Purchases_Percentile,Total_Purchases_Quantile,RFM_Advanced,Made_Purchase
-0.7742270980969339,0.18501475050856,Male,City F,2.136647775975794,"[{""Date"": ""2022-08-24"", ""Category"": ""Beauty & Health"", ""Price"": 23.54}, {""Date"": ""2022-07-01"", ""Category"": ""Electronics"", ""Price"": 58.44}, {""Date"": ""2022-06-29"", ""Category"": ""Home & Garden"", ""Price"": 167.13}]","[{""Timestamp"": ""2022-06-29T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-06-27T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-08-23T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-08-19T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-06-27T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-06-29T00:00:00Z"", ""Product Category"": ""Beauty & Health""}, {""Timestamp"": ""2022-07-04T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-07-05T00:00:00Z"", ""Product Category"": ""Beauty & Health""}, {""Timestamp"": ""2022-07-05T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-06-25T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-08-19T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-07-08T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-08-24T00:00:00Z"", ""Product Category"": ""Electronics""}]",,1.7143789611389944,1.5082164401858784,1.8458523426458622,0.313225532132375,2.462904290319722,1.9921181932390093,2.1919676868234435,0.0,-0.2049557298945843,0.972848087954375,2022-06-29,1.4289427293129684,5,1.6865584538163756,5,1.7876145166557122,1
-0.7707629947497441,-0.6997999338939264,Male,City G,-0.1540576262634077,"[{""Date"": ""2022-09-11"", ""Category"": ""Electronics"", ""Price"": 208.97}, {""Date"": ""2023-01-01"", ""Category"": ""Sports & Outdoors"", ""Price"": 26.08}]","[{""Timestamp"": ""2022-12-27T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-09-06T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-09-04T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-12-31T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-09-10T00:00:00Z"", ""Product Category"": ""Sports & Outdoors""}, {""Timestamp"": ""2022-12-26T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-09-13T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-09-08T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2023-01-05T00:00:00Z"", ""Product Category"": ""Sports & Outdoors""}, {""Timestamp"": ""2022-09-11T00:00:00Z"", ""Product Category"": ""Home & Garden""}]",,0.492589101019381,1.3612732498489137,0.5824352703352105,0.9700545496213376,0.90705824463449,3.2471821605962075,2.938665359089755,0.0,0.9615907169362513,-0.32338605371986856,2023-01-01,1.3735170719335563,5,0.9838257647262194,4,1.352777611606889,1
-0.7672988914025543,0.008051813628062721,Other,City L,0.08526865636414747,"[{""Date"": ""2022-04-03"", ""Category"": ""Home & Garden"", ""Price"": 41.1}]","[{""Timestamp"": ""2022-03-28T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-03-30T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-03-27T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-04-09T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-04-07T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-03-30T00:00:00Z"", ""Product Category"": ""Home & Garden""}]",Average quality. Met basic expectations. Rating: 3.8 stars. ⭐⭐⭐☆☆,-0.3302489680407669,-0.665727586982832,-0.6809818019754411,-0.48545671491045445,-0.6487878010507417,-0.540722326697261,-0.5362338083602627,0.0,-0.5938045455048628,-0.32338605371986856,2022-04-03,-0.6425912152425588,2,-0.7609591119004835,2,-0.8214069136372272,0
-0.7638347880553643,-0.4343555285731805,Male,City E,-0.6753783851768197,"[{""Date"": ""2022-06-29"", ""Category"": ""Clothing"", ""Price"": 54.47}]","[{""Timestamp"": ""2022-07-06T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-06-22T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-06-25T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-06-28T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-06-27T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-07-02T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-06-27T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-07-03T00:00:00Z"", ""Product Category"": ""Home & Garden""}]",Wouldn't purchase again. Rating: 2.9 stars. ⭐⭐☆☆☆,0.26402297072489556,-0.525995691192987,-0.6809818019754411,-0.2308255653286415,-0.6487878010507417,-0.540722326697261,-0.5362338083602627,0.0,-0.5938045455048628,-0.32338605371986856,2022-06-29,-0.3273577888971524,3,-0.7609591119004835,2,-0.38657000858840396,0
-0.7603706847081745,0.09653328206831135,Female,City D,0.07127656402935305,"[{""Date"": ""2022-02-14"", ""Category"": ""Home & Garden"", ""Price"": 145.12}, {""Date"": ""2022-03-08"", ""Category"": ""Clothing"", ""Price"": 51.81}]","[{""Timestamp"": ""2022-02-16T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-02-10T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-02-08T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-03-05T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-02-15T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-02-09T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-03-15T00:00:00Z"", ""Product Category"": ""Home & Garden""}]",,0.4344086314898757,0.9628753539993332,0.5824352703352105,0.6070575630073244,0.90705824463449,1.3918566426797065,1.2366506649010482,0.0,-0.2882804760967868,-0.32338605371986856,2022-03-08,1.169134960346974,5,0.9838257647262194,4,1.352777611606889,1
-0.7569065813609847,0.6274220927098032,Male,City H,0.1118690077258995,"[{""Date"": ""2022-09-15"", ""Category"": ""Electronics"", ""Price"": 210.94}, {""Date"": ""2022-03-27"", ""Category"": ""Books"", ""Price"": 16.87}]","[{""Timestamp"": ""2022-03-20T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-09-20T00:00:00Z"", ""Product Category"": ""Beauty & Health""}, {""Timestamp"": ""2022-09-19T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-03-30T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-09-15T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-03-28T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-03-29T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-09-10T00:00:00Z"", ""Product Category"": ""Electronics""}]",,0.4842776053723087,1.2856069128617427,0.5824352703352105,0.9011117851122752,0.90705824463449,3.4787354011667198,3.151084696899866,0.0,1.7948381789582768,-0.32338605371986856,2022-03-27,1.328483725312784,5,0.9838257647262194,4,1.352777611606889,1
-0.7534424780137948,1.6891997139927868,Other,City H,1.5724281845194406,"[{""Date"": ""2022-09-26"", ""Category"": ""Sports & Outdoors"", ""Price"": 41.15}, {""Date"": ""2022-04-23"", ""Category"": ""Home & Garden"", ""Price"": 63.25}, {""Date"": ""2022-05-18"", ""Category"": ""Books"", ""Price"": 17.45}]","[{""Timestamp"": ""2022-09-19T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-09-29T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-09-23T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-09-29T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-09-27T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-04-26T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-04-21T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-05-15T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-04-30T00:00:00Z"", ""Product Category"": ""Sports & Outdoors""}, {""Timestamp"": ""2022-04-16T00:00:00Z"", ""Product Category"": ""Sports & Outdoors""}, {""Timestamp"": ""2022-10-02T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-04-18T00:00:00Z"", ""Product Category"": ""Sports & Outdoors""}, {""Timestamp"": ""2022-05-21T00:00:00Z"", ""Product Category"": ""Home & Garden""}]",,1.6811329785507056,0.17820289806054768,1.8458523426458622,-0.49466178015337714,2.462904290319722,0.23394854627695014,0.3339634789119271,0.0,0.4894171551237702,2.318937388923782,2022-05-18,0.5698450399320809,4,1.6865584538163756,5,1.352777611606889,1
-0.7499783746666049,-1.3191702129756668,Other,City B,-0.019595156518597553,"[{""Date"": ""2022-12-19"", ""Category"": ""Electronics"", ""Price"": 114.23}]","[{""Timestamp"": ""2022-12-25T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-12-15T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-12-19T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-12-14T00:00:00Z"", ""Product Category"": ""Beauty & Health""}, {""Timestamp"": ""2022-12-19T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-12-15T00:00:00Z"", ""Product Category"": ""Electronics""}]",,-0.5006346288057467,0.0985651234967018,-0.6809818019754411,0.9073013979480336,-0.6487878010507417,-0.540722326697261,-0.5362338083602627,0.0,-0.5938045455048628,-0.32338605371986856,2022-12-19,0.4763142431043229,4,-0.7609591119004835,2,0.048266896460419276,0
-0.7465142713194151,2.2200885246342787,Male,City E,0.5002648894587645,"[{""Date"": ""2022-04-01"", ""Category"": ""Books"", ""Price"": 22.44}, {""Date"": ""2022-12-18"", ""Category"": ""Clothing"", ""Price"": 51.84}]","[{""Timestamp"": ""2022-03-26T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-12-12T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-04-05T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-04-03T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-03-26T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-03-27T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-12-13T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-04-06T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-04-02T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-12-24T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-03-27T00:00:00Z"", ""Product Category"": ""Clothing""}]",,1.4941243264915811,-0.3189583796300228,0.5824352703352105,-0.5608747666938486,0.90705824463449,0.06819227730748505,0.022364450281710753,0.0,3.030821914290948,-0.32338605371986856,2022-12-18,0.04676539841387919,3,0.9838257647262194,4,0.4831038015092425,1
-0.7430501679722252,-1.76157755517691,Female,City F,-1.5805591277585205,"[{""Date"": ""2022-05-05"", ""Category"": ""Electronics"", ""Price"": 34.32}]","[{""Timestamp"": ""2022-04-28T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-05-06T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-04-28T00:00:00Z"", ""Product Category"": ""Home & Garden""}]",Absolutely love this electronics! Perfect quality. Rating: 4.6 stars. ⭐⭐⭐⭐☆,-1.4855468629838025,-0.7365863942719232,-0.6809818019754411,-0.6145815611456595,-0.6487878010507417,-0.540722326697261,-0.5362338083602627,0.0,-0.5938045455048628,-0.32338605371986856,2022-05-05,-0.8573656375877806,2,-0.7609591119004835,2,-0.8214069136372272,0
-0.7395860646250353,-0.16891112325243454,Female,City K,-1.5755619519246653,"[{""Date"": ""2022-12-17"", ""Category"": ""Beauty & Health"", ""Price"": 20.39}]","[{""Timestamp"": ""2022-12-12T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-12-11T00:00:00Z"", ""Product Category"": ""Clothing""}]",Very good beauty & health. Happy with my purchase. Rating: 4.2 stars. ⭐⭐⭐⭐☆,-1.4855468629838025,-0.8821709349116046,-0.6809818019754411,-0.8798778897675485,-0.6487878010507417,-0.540722326697261,-0.5362338083602627,0.0,-0.5938045455048628,-0.32338605371986856,2022-12-17,-1.1691349603469736,1,-0.7609591119004835,2,-1.2562438186860505,0
-0.7361219612778455,0.6274220927098032,Female,City B,0.7622706624092007,"[{""Date"": ""2022-11-06"", ""Category"": ""Books"", ""Price"": 6.99}, {""Date"": ""2022-08-08"", ""Category"": ""Beauty & Health"", ""Price"": 31.4}]","[{""Timestamp"": ""2022-08-03T00:00:00Z"", ""Product Category"": ""Sports & Outdoors""}, {""Timestamp"": ""2022-08-10T00:00:00Z"", ""Product Category"": ""Beauty & Health""}, {""Timestamp"": ""2022-08-15T00:00:00Z"", ""Product Category"": ""Beauty & Health""}, {""Timestamp"": ""2022-08-15T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-11-12T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-11-11T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-08-03T00:00:00Z"", ""Product Category"": ""Beauty & Health""}]",,0.13935053601881253,-0.6940502075954332,0.5824352703352105,-0.9026366200405677,0.90705824463449,-0.03515751432461303,-0.07244525416126375,0.0,0.6560666475281752,-0.32338605371986856,2022-08-08,-0.7239976495185704,2,0.9838257647262194,4,0.048266896460419276,1
-0.7326578579306556,0.27349621894880866,Male,City J,-0.9361540840758454,"[{""Date"": ""2022-05-23"", ""Category"": ""Clothing"", ""Price"": 16.6}]","[{""Timestamp"": ""2022-05-18T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-05-21T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-05-25T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-05-18T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-05-22T00:00:00Z"", ""Product Category"": ""Clothing""}]",Excellent purchase. Worth every penny. Rating: 5 stars. ⭐⭐⭐⭐⭐,-0.7541352460414489,-0.9217807991631762,-0.6809818019754411,-0.9520582979137767,-0.6487878010507417,-0.540722326697261,-0.5362338083602627,0.0,-0.5938045455048628,-0.32338605371986856,2022-05-23,-1.3198234663472503,1,-0.7609591119004835,2,-1.2562438186860505,0
-0.7291937545834657,-0.6997999338939264,Male,City J,-1.5918604331058546,"[{""Date"": ""2022-09-27"", ""Category"": ""Electronics"", ""Price"": 141.49}]","[{""Timestamp"": ""2022-09-23T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-09-25T00:00:00Z"", ""Product Category"": ""Electronics""}]",,-1.2403577413951727,0.3834635138655257,-0.6809818019754411,1.426467077648873,-0.6487878010507417,-0.540722326697261,-0.5362338083602627,0.0,-0.5938045455048628,-0.32338605371986856,2022-09-27,0.7742271515186628,4,-0.7609591119004835,2,0.048266896460419276,0
-0.7257296512362759,-0.2573925916926832,Male,City F,0.10664119300740489,"[{""Date"": ""2022-03-13"", ""Category"": ""Home & Garden"", ""Price"": 57.0}]","[{""Timestamp"": ""2022-03-09T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-03-17T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-03-17T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-03-06T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-03-13T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-03-06T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-03-09T00:00:00Z"", ""Product Category"": ""Home & Garden""}]",Highly recommend this home & garden! Rating: 4.5 stars. ⭐⭐⭐⭐☆,-0.04350236821677579,-0.4995542778535473,-0.6809818019754411,-0.18264181002258412,-0.6487878010507417,-0.540722326697261,-0.5362338083602627,0.0,-0.5938045455048628,-0.32338605371986856,2022-03-13,-0.26500392434531395,3,-0.7609591119004835,2,-0.38657000858840396,0
-0.722265547889086,-0.5228369970134291,Male,City L,1.8687222716529444,"[{""Date"": ""2022-06-03"", ""Category"": ""Books"", ""Price"": 15.69}, {""Date"": ""2022-06-22"", ""Category"": ""Books"", ""Price"": 15.02}, {""Date"": ""2022-11-27"", ""Category"": ""Sports & Outdoors"", ""Price"": 81.83}]","[{""Timestamp"": ""2022-05-29T00:00:00Z"", ""Product Category"": ""Sports & Outdoors""}, {""Timestamp"": ""2022-06-05T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-11-22T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-12-04T00:00:00Z"", ""Product Category"": ""Sports & Outdoors""}, {""Timestamp"": ""2022-06-29T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-11-23T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-06-16T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-11-23T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-06-02T00:00:00Z"", ""Product Category"": ""Sports & Outdoors""}, {""Timestamp"": ""2022-11-29T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-11-27T00:00:00Z"", ""Product Category"": ""Sports & Outdoors""}, {""Timestamp"": ""2022-11-26T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-05-27T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-11-26T00:00:00Z"", ""Product Category"": ""Books""}]",Very good sports & outdoors. Happy with my purchase. Rating: 4.4 stars. ⭐⭐⭐⭐☆ Absolutely love this books! Perfect quality. Rating: 4.7 stars. ⭐⭐⭐⭐☆,1.8432071436686133,0.08090267743201669,1.8458523426458622,-0.553764647333798,0.90705824463449,0.7573762932176907,0.7331522344924667,0.0,0.6352354609776246,3.141547517293975,2022-11-27,0.45899372517325665,4,1.6865584538163756,5,1.352777611606889,1
-0.7188014445418962,-0.6997999338939264,Female,City C,-0.5435298227912568,"[{""Date"": ""2022-02-03"", ""Category"": ""Beauty & Health"", ""Price"": 14.4}]","[{""Timestamp"": ""2022-01-30T00:00:00Z"", ""Product Category"": ""Beauty & Health""}, {""Timestamp"": ""2022-01-31T00:00:00Z"", ""Product Category"": ""Beauty & Health""}]",Absolutely love this beauty & health! Perfect quality. Rating: 4.5 stars. ⭐⭐⭐⭐☆,-1.4855468629838025,-0.9447733325018193,-0.6809818019754411,-0.993957215571218,-0.6487878010507417,-0.540722326697261,-0.5362338083602627,0.0,-0.5938045455048628,-0.32338605371986856,2022-02-03,-1.4046940042094753,1,-0.7609591119004835,2,-1.2562438186860505,0
-0.7153373411947063,0.8928664980305491,Female,City B,1.2210114039571036,"[{""Date"": ""2022-01-05"", ""Category"": ""Clothing"", ""Price"": 82.66}, {""Date"": ""2022-05-25"", ""Category"": ""Beauty & Health"", ""Price"": 54.01}, {""Date"": ""2022-09-14"", ""Category"": ""Electronics"", ""Price"": 77.23}]","[{""Timestamp"": ""2022-09-12T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-09-17T00:00:00Z"", ""Product Category"": ""Beauty & Health""}, {""Timestamp"": ""2022-09-15T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-01-07T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-05-27T00:00:00Z"", ""Product Category"": ""Sports & Outdoors""}, {""Timestamp"": ""2022-01-02T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-05-19T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-01-09T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-09-17T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-01-06T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-09-17T00:00:00Z"", ""Product Category"": ""Beauty & Health""}, {""Timestamp"": ""2022-05-30T00:00:00Z"", ""Product Category"": ""Beauty & Health""}, {""Timestamp"": ""2022-05-27T00:00:00Z"", ""Product Category"": ""Electronics""}]",Works well and looks good. Rating: 4.1 stars. ⭐⭐⭐⭐☆ Works well and looks good. Rating: 4.1 stars. ⭐⭐⭐⭐☆,1.1782874919028372,1.1402313952524121,1.8458523426458622,0.0897011547507835,2.462904290319722,-0.02603521369535598,0.008114494704109323,0.0,1.1560151247413906,0.3745861764124164,2022-09-14,1.2557375500023056,5,1.6865584538163756,5,1.7876145166557122,1
-0.7118732378475164,0.3619776873890573,Male,City C,0.20766102447949208,"[{""Date"": ""2022-09-12"", ""Category"": ""Clothing"", ""Price"": 14.73}]","[{""Timestamp"": ""2022-09-17T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-09-12T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-09-19T00:00:00Z"", ""Product Category"": ""Clothing""}]",Absolutely love this clothing! Perfect quality. Rating: 4.9 stars. ⭐⭐⭐⭐☆,-0.6917990286884074,-0.9413244525010228,-0.6809818019754411,-0.9876723779226017,-0.6487878010507417,-0.540722326697261,-0.5362338083602627,0.0,-0.5938045455048628,-0.32338605371986856,2022-09-12,-1.3977657970370487,1,-0.7609591119004835,2,-1.2562438186860505,0
-0.7084091345003266,-0.788281402334175,Male,City C,-0.6572347929185148,"[{""Date"": ""2022-08-24"", ""Category"": ""Electronics"", ""Price"": 81.56}]","[{""Timestamp"": ""2022-08-29T00:00:00Z"", ""Product Category"": ""Beauty & Health""}, {""Timestamp"": ""2022-08-18T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-08-17T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-08-23T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-08-24T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-08-18T00:00:00Z"", ""Product Category"": ""Sports & Outdoors""}, {""Timestamp"": ""2022-08-21T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-08-26T00:00:00Z"", ""Product Category"": ""Clothing""}]",Very good electronics. Happy with my purchase. Rating: 4.0 stars. ⭐⭐⭐⭐☆,-0.33856046368783893,-0.24287399658214912,-0.6809818019754411,0.28510247073503203,-0.6487878010507417,-0.540722326697261,-0.5362338083602627,0.0,-0.5938045455048628,-0.32338605371986856,2022-08-24,0.16454492034513,3,-0.7609591119004835,2,-0.38657000858840396,0
-0.7049450311531367,0.8928664980305491,Male,City E,1.287204763848631,"[{""Date"": ""2022-10-19"", ""Category"": ""Clothing"", ""Price"": 38.82}, {""Date"": ""2022-02-07"", ""Category"": ""Sports & Outdoors"", ""Price"": 37.24}]","[{""Timestamp"": ""2022-10-17T00:00:00Z"", ""Product Category"": ""Sports & Outdoors""}, {""Timestamp"": ""2022-10-13T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-02-12T00:00:00Z"", ""Product Category"": ""Sports & Outdoors""}, {""Timestamp"": ""2022-02-01T00:00:00Z"", ""Product Category"": ""Sports & Outdoors""}, {""Timestamp"": ""2022-10-23T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-10-16T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-02-02T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-02-09T00:00:00Z"", ""Product Category"": ""Sports & Outdoors""}, {""Timestamp"": ""2022-10-26T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-02-07T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-10-24T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-02-04T00:00:00Z"", ""Product Category"": ""Sports & Outdoors""}, {""Timestamp"": ""2022-10-14T00:00:00Z"", ""Product Category"": ""Sports & Outdoors""}]",Okay for the price. Rating: 3.3 stars. ⭐⭐⭐☆☆ Good quality for the price. Satisfied customer. Rating: 4.3 stars. ⭐⭐⭐⭐☆,1.107639778902724,-0.300355329928757,0.5824352703352105,-0.5439247500051565,0.90705824463449,-0.507998344577278,-0.5062139019434492,0.0,2.933609710388378,-0.32338605371986856,2022-02-07,0.07447822710358526,3,0.9838257647262194,4,0.4831038015092425,1
-0.7014809278059468,0.27349621894880866,Male,City A,-0.21540756957750634,"[{""Date"": ""2022-08-08"", ""Category"": ""Books"", ""Price"": 10.77}]","[{""Timestamp"": ""2022-08-04T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-08-08T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-08-06T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-08-14T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-08-12T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-08-06T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-08-01T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-08-08T00:00:00Z"", ""Product Category"": ""Clothing""}]",Highly recommend this books! Rating: 4.9 stars. ⭐⭐⭐⭐☆,0.08532581431284307,-0.9827110125105806,-0.6809818019754411,-1.063090429705996,-0.6487878010507417,-0.540722326697261,-0.5362338083602627,0.0,-0.5938045455048628,-0.32338605371986856,2022-08-08,-1.5328658368993657,1,-0.7609591119004835,2,-1.2562438186860505,0
